"CTSA","GABARAPL2"
"CTSA","ALG5"
"CTSA","UFD1L"
"CTSA","ALG8"
"CTSA","CTSD"
"CTSA","COA7"
"CTSA","MAGT1"
"CTSA","PCSK9"
"CTSA","RNF139"
"CTSA","TPP2"
"CTSA","ENSP00000232907"
"CTSA","PM20D1"
"CTSA","OS9"
"CTSA","PGAP1"
"CTSA","PCSK5"
"CTSA","NAPSA"
"CTSA","ENSP00000253720"
"CTSA","CTSE"
"CTSA","PGC"
"CTSA","ENSP00000348611"
"CTSA","PCSK7"
"CTSA","DERL2"
"CTSA","ERLEC1"
"CTSA","SYVN1"
"CTSA","SPATA5L1"
"CTSA","DERL3"
"CTSA","KIAA0141"
"CTSA","HAS1"
"CTSA","FURIN"
"CTSA","PCSK6"
"CTSA","ENSP00000221167"
"CTSA","ANKRD45"
"CTSA","SLC9C2"
"CTSA","PCSK2"
"CTSA","PCSK4"
"CTSA","PCSK1"
"CTSA","UGCG"
"CTSA","B3GNTL1"
"CTSA","SEL1L2"
"CTSA","LRP2BP"
"CTSA","SEL1L3"
"TGOLN2","AP1M2"
"TGOLN2","ENSP00000314414"
"TGOLN2","AP3M1"
"TGOLN2","AP4M1"
"TGOLN2","AP1M1"
"TGOLN2","ATG9A"
"TGOLN2","CTTN"
"TGOLN2","IGF2R"
"TGOLN2","PRKD2"
"TGOLN2","CIT"
"TGOLN2","FURIN"
"ACTR2","SMURF2"
"ACTR2","SMURF1"
"ACTR2","NEDD4"
"ACTR2","HECW2"
"ACTR2","WWP1"
"ACTR2","WWP2"
"ACTR2","ITCH"
"ACTR2","HECW1"
"ACTR2","NEDD4L"
"ACTR2","PAK1"
"ACTR2","MYO5A"
"ACTR2","WASL"
"ACTR2","GRID2IP"
"ACTR2","ENSP00000005279"
"ACTR2","HIP1R"
"ACTR2","MYO1E"
"ACTR2","WIPF2"
"ACTR2","HIP1"
"ACTR2","MYO1F"
"ACTR2","AMPH"
"ACTR2","WIPF1"
"ACTR2","COPA"
"ACTR2","WAS"
"ACTR2","WIPF3"
"ACTR2","ENSP00000247170"
"ACTR2","DAAM2"
"ACTR2","GMFB"
"ACTR2","CAPZA2"
"ACTR2","CORO1A"
"ACTR2","ATG9A"
"ACTR2","ARPC3"
"ACTR2","ACTB"
"ACTR2","EPS15L1"
"ACTR2","PAK2"
"ACTR2","PAK4"
"ACTR2","PAK3"
"ACTR2","ULK3"
"ACTR2","LCP1"
"ACTR2","HCLS1"
"ACTR2","GMFG"
"ACTR2","ARPC2"
"ACTR2","ULK2"
"ACTR2","PAK6"
"ACTR2","SEPT12"
"ACTR2","PAK7"
"ACTR2","BMP2K"
"ACTR2","SEPT3"
"ACTR2","AAK1"
"ACTR2","SEPT9"
"ACTR2","ULK1"
"ACTR2","MYO1A"
"ACTR2","ACTR3"
"ACTR2","CAP1"
"ACTR2","ARPC5"
"ACTR2","ZMPSTE24"
"ACTR2","CTTN"
"ACTR2","ACTC1"
"ACTR2","CORO1B"
"ACTR2","CORO1C"
"ACTR2","ENSP00000246032"
"ACTR2","PDIK1L"
"ACTR2","PFN2"
"ACTR2","ACTR3B"
"ACTR2","FMN2"
"ACTR2","PFN4"
"ACTR2","MYO1D"
"ACTR2","FMN1"
"ACTR2","PFN3"
"ACTR2","MYO1C"
"ACTR2","ENSP00000364287"
"ACTR2","ENSP00000408830"
"ACTR2","CAP2"
"ACTR2","BIN3"
"ACTR2","PLS1"
"ACTR2","EFHD1"
"ACTR2","EFHD2"
"ACTR2","MYO5B"
"ACTR2","UNC45A"
"ACTR2","FHDC1"
"ACTR2","INF2"
"ACTR2","MYO1B"
"ACTR2","MYO5C"
"ACTR2","CORO2B"
"ACTR2","CAPZA1"
"ACTR2","UNC45B"
"ACTR2","IQGAP2"
"ACTR2","ENSP00000380436"
"ACTR2","CORO2A"
"ACTR2","LRRK2"
"ACTR2","CAPZA3"
"ACTR2","CORO6"
"ATP6AP2","VMA21"
"ATP6AP2","TCIRG1"
"ATP6AP2","ATP6V0D2"
"ATP6AP2","ATP6AP1"
"ATP6AP2","ATP6V0A4"
"ATP6AP2","ATP6V0A1"
"ATP6AP2","ATP6V0A2"
"ATP6AP2","ATP6AP1L"
"ATP6AP2","ENSP00000408050"
"ATP6AP2","TMEM199"
"SNX2","SNX1"
"SNX2","DERL1"
"SNX2","RAB5A"
"SNX2","YIPF5"
"SNX2","ENSP00000380795"
"SNX2","VTA1"
"SNX2","WAS"
"SNX2","SNX4"
"SNX2","VPS54"
"SNX2","TRAPPC8"
"SNX2","MTMR6"
"SNX2","TM9SF2"
"SNX2","STX7"
"SNX2","RTN4"
"SNX2","MTMR1"
"SNX2","MTMR8"
"SNX2","PAK6"
"SNX2","PIK3C3"
"SNX2","TSG101"
"SNX2","RTN2"
"SNX2","RTN1"
"SNX2","RTN3"
"SNX2","REEP5"
"SNX2","MTM1"
"SNX2","IGF2R"
"SNX2","DNAJC13"
"SNX2","MTMR2"
"SNX2","PIK3C2G"
"SNX2","SNX5"
"SNX2","MTMR7"
"SNX2","RAB5B"
"SNX2","PQLC1"
"SNX2","WDFY1"
"SNX2","WDFY2"
"SNX2","VPS26B"
"SNX2","C1orf122"
"SNX2","FNBP1"
"SNX2","SNX11"
"SNX2","SORL1"
"SNX2","ENSP00000384595"
"GDI2","RAB5A"
"GDI2","YIPF5"
"GDI2","EXOC4"
"GDI2","ARF6"
"GDI2","EXOC3"
"GDI2","EXOC1"
"GDI2","RAB4A"
"GDI2","STXBP3"
"GDI2","EXOC5"
"GDI2","RABGGTB"
"GDI2","PAK2"
"GDI2","ENSP00000342059"
"GDI2","IFT27"
"GDI2","YIPF6"
"GDI2","RHOBTB2"
"GDI2","RHOD"
"GDI2","RHOBTB1"
"GDI2","MAP3K2"
"GDI2","MAP3K3"
"GDI2","MAP3K19"
"GDI2","GLRA2"
"GDI2","RAB7A"
"GDI2","PPP3CA"
"GDI2","PPP3CB"
"GDI2","ATP2C1"
"GDI2","RAB9A"
"GDI2","IQGAP1"
"GDI2","YIPF7"
"GDI2","RAB6C"
"GDI2","PPP3CC"
"GDI2","YIPF4"
"GDI2","RABGGTA"
"GDI2","NF1"
"GDI2","RAB36"
"GDI2","RAB6A"
"GDI2","ENSP00000410403"
"GDI2","RAB35"
"GDI2","RAB24"
"GDI2","PTAR1"
"SNX1","DERL1"
"SNX1","RAB5A"
"SNX1","ENSP00000380795"
"SNX1","VTA1"
"SNX1","HIP1R"
"SNX1","WAS"
"SNX1","VPS54"
"SNX1","MTMR6"
"SNX1","SNX10"
"SNX1","ARFGAP1"
"SNX1","REEP6"
"SNX1","STX7"
"SNX1","RTN4"
"SNX1","HGS"
"SNX1","MTMR1"
"SNX1","SNX12"
"SNX1","MTMR8"
"SNX1","PIK3C3"
"SNX1","TSG101"
"SNX1","RTN2"
"SNX1","RTN1"
"SNX1","RTN3"
"SNX1","CHMP4B"
"SNX1","CHMP4A"
"SNX1","MTM1"
"SNX1","IGF2R"
"SNX1","DNAJC13"
"SNX1","VPS41"
"SNX1","MTMR2"
"SNX1","PIK3C2G"
"SNX1","SORCS3"
"SNX1","SYS1"
"SNX1","MTMR7"
"SNX1","RAB5B"
"SNX1","PQLC1"
"SNX1","WIPI1"
"SNX1","WDFY1"
"SNX1","WDFY2"
"SNX1","DPH7"
"SNX1","VPS26B"
"SNX1","FNBP1L"
"SNX1","SNX11"
"SNX1","SORL1"
"SNX1","ENSP00000384595"
"MOB1A","SGIP1"
"MOB1A","KY"
"MOB1A","MYH9"
"MOB1A","MYH1"
"MOB1A","MYH2"
"MOB1A","LATS1"
"MOB1A","MYH4"
"MOB1A","MYH10"
"MOB1A","MYH7"
"MOB1A","MYH6"
"MOB1A","LATS2"
"MOB1A","MYH11"
"MOB1A","ATP6V1C1"
"MOB1A","ENSP00000342059"
"MOB1A","STK38"
"MOB1A","STK38L"
"MOB1A","PSTPIP1"
"MOB1A","MAP3K2"
"MOB1A","MAP3K3"
"MOB1A","MAP3K19"
"MOB1A","PPP3CA"
"MOB1A","FRYL"
"MOB1A","PPP3CB"
"MOB1A","FRY"
"MOB1A","IQGAP1"
"MOB1A","GAS7"
"MOB1A","PSTPIP2"
"MOB1A","PPP3CC"
"MOB1A","GRTP1"
"MOB1A","FCHO1"
"MOB1A","FCHO2"
"CLSTN2","ATP6V1E1"
"CLSTN2","IGF2R"
"CLSTN2","PPM1E"
"LAMP2","AP4M1"
"LAMP2","OSTM1"
"LAMP2","VTI1B"
"LAMP2","ENSP00000404539"
"LAMP2","SPPL3"
"LAMP2","PLS3"
"LAMP2","SLC2A6"
"LAMP2","SLC2A8"
"LAMP2","FLOT1"
"LAMP2","PXK"
"ENSP00000410636","TECR"
"ENSP00000410636","RAB4B"
"ENSP00000410636","SEC61A1"
"ENSP00000410636","SEC61A2"
"ENSP00000410636","RAB4A"
"ENSP00000410636","ENSP00000005279"
"ENSP00000410636","EPS15L1"
"ENSP00000410636","SLC9A7"
"ENSP00000410636","SCAMP2"
"ENSP00000410636","SNAP25"
"ENSP00000410636","SLC30A10"
"ENSP00000410636","SLC30A1"
"ENSP00000410636","ITSN1"
"ENSP00000410636","TECRL"
"ENSP00000410636","JAGN1"
"ALAS1","SMURF2"
"ALAS1","SMPD2"
"ALAS1","ERN2"
"ALAS1","RNASEL"
"ALAS1","ERN1"
"ALAS1","LIPA"
"ALAS1","LIPF"
"ALAS1","LIPJ"
"ALAS1","LIPM"
"TECR","RAB4B"
"TECR","ELOVL6"
"TECR","RAB4A"
"TECR","MAP1LC3A"
"TECR","SPTLC1"
"TECR","SPCS1"
"TECR","CISD2"
"TECR","KDSR"
"TECR","SEC63"
"TECR","SCAMP3"
"TECR","ATP2B3"
"TECR","MAGT1"
"TECR","ATP2B2"
"TECR","ATP2B1"
"TECR","CDS1"
"TECR","CDS2"
"TECR","SCAMP2"
"TECR","ATP2B4"
"TECR","ELOVL3"
"TECR","ELOVL2"
"TECR","ENSP00000317400"
"TECR","SLC27A1"
"TECR","ENSP00000221167"
"TECR","CHPT1"
"TECR","EPT1"
"TECR","ENSP00000296596"
"TECR","ELOVL5"
"TECR","SLC35F6"
"TECR","ELOVL4"
"HSPBP1","ERN2"
"HSPBP1","RNASEL"
"HSPBP1","ERN1"
"HSPBP1","SEC63"
"HSPBP1","WIPI2"
"HSPBP1","RSPO1"
"HSPBP1","SEC62"
"HSPBP1","RSPO3"
"HSPBP1","ENSP00000278752"
"HSPBP1","PCSK5"
"HSPBP1","PCSK7"
"HSPBP1","FURIN"
"HSPBP1","PCSK6"
"HSPBP1","PCSK4"
"HSPBP1","PCSK1"
"HSPBP1","RSPO4"
"HSPBP1","ENSP00000264895"
"HSPBP1","RSPO2"
"NMT1","ACSL3"
"NMT1","ACSL1"
"NMT1","CABP1"
"NMT1","ACSL4"
"NMT1","ANXA13"
"NMT1","ENSP00000252669"
"NMT1","ACSBG1"
"NMT1","MINPP1"
"NMT1","ACSL6"
"NMT1","ACSL5"
"SMURF2","VCP"
"SMURF2","SMURF1"
"SMURF2","UBB"
"SMURF2","NEDD4"
"SMURF2","UBE2G2"
"SMURF2","ENSP00000380795"
"SMURF2","USP28"
"SMURF2","USP25"
"SMURF2","DUS2"
"SMURF2","LAPTM5"
"SMURF2","SH3RF1"
"SMURF2","RAC1"
"SMURF2","RAB13"
"SMURF2","RHOA"
"SMURF2","WASL"
"SMURF2","HIP1R"
"SMURF2","SEC23B"
"SMURF2","SEC23A"
"SMURF2","COPG1"
"SMURF2","HIP1"
"SMURF2","COPA"
"SMURF2","WAS"
"SMURF2","ENSP00000380341"
"SMURF2","ENSP00000393912"
"SMURF2","RAC2"
"SMURF2","UBE2G1"
"SMURF2","RAP1B"
"SMURF2","ARHGDIA"
"SMURF2","RHOD"
"SMURF2","MAP3K3"
"SMURF2","RAB22A"
"SMURF2","MPPE1"
"SMURF2","ENSP00000232907"
"SMURF2","PM20D1"
"SMURF2","LMCD1"
"SMURF2","EBF1"
"SMURF2","SYVN1"
"SMURF2","ACTA1"
"SMURF2","TNNI2"
"SMURF2","TNNI3"
"SMURF2","TSSK4"
"SMURF2","TNNT1"
"SMURF2","UBE2R2"
"SMURF2","UBE2J2"
"SMURF2","OASL"
"SMURF2","SH3RF2"
"SMURF2","SPG20"
"SMURF2","FOLH1"
"SMURF2","ENSP00000257034"
"SMURF2","NAALAD2"
"SMURF2","EBF3"
"SMURF2","EBF4"
"SMURF2","EBF2"
"SMURF2","RAB17"
"SMURF2","SH3RF3"
"SMURF2","ENSP00000299633"
"SMURF2","CUEDC1"
"PIK3C2A","VCP"
"PIK3C2A","PIKFYVE"
"PIK3C2A","ENSP00000409572"
"PIK3C2A","PI4K2A"
"PIK3C2A","ENSP00000269554"
"PIK3C2A","PLCB2"
"PIK3C2A","ENSP00000334105"
"PIK3C2A","ATG7"
"PIK3C2A","PXDN"
"PIK3C2A","VPS4B"
"PIK3C2A","PIP5K1B"
"PIK3C2A","PIP5K1C"
"PIK3C2A","VPS4A"
"PIK3C2A","PRKCH"
"PIK3C2A","PI4K2B"
"PIK3C2A","PIP4K2C"
"PIK3C2A","SPTBN5"
"PIK3C2A","PLCZ1"
"PIK3C2A","ENSP00000313731"
"PIK3C2A","PLCD4"
"PIK3C2A","TPO"
"SIGMAR1","CYP26B1"
"SIGMAR1","CYP51A1"
"SIGMAR1","FA2H"
"SIGMAR1","CYP4F3"
"SIGMAR1","CYP4F2"
"SIGMAR1","CYP26A1"
"SIGMAR1","CYP4F11"
"SIGMAR1","HSD17B7"
"SIGMAR1","C14orf1"
"SIGMAR1","SMPD2"
"SIGMAR1","CYP19A1"
"SIGMAR1","MSMO1"
"SIGMAR1","CYP46A1"
"SIGMAR1","SC5D"
"SIGMAR1","SQLE"
"SIGMAR1","LBR"
"SIGMAR1","CYP39A1"
"SIGMAR1","TM7SF2"
"SIGMAR1","CYP4A11"
"SIGMAR1","CYP4F12"
"SIGMAR1","AGMO"
"SIGMAR1","DHCR7"
"SIGMAR1","ENSP00000348664"
"SIGMAR1","NSDHL"
"SIGMAR1","CYP4A22"
"SIGMAR1","CYP4X1"
"SIGMAR1","CYP4B1"
"SIGMAR1","CYP4V2"
"SIGMAR1","ENSP00000409702"
"SIGMAR1","CYP4F22"
"SIGMAR1","CYP26C1"
"SIGMAR1","HSD3B7"
"SIGMAR1","ELOVL6"
"SIGMAR1","FAXDC2"
"SIGMAR1","MAT2B"
"SIGMAR1","ENSP00000330812"
"SIGMAR1","SDR42E1"
"SIGMAR1","CYP4Z1"
"SIGMAR1","CYP20A1"
"SIGMAR1","HSD3B1"
"SIGMAR1","HSD3B2"
"SIGMAR1","CH25H"
"SIGMAR1","EMC2"
"SIGMAR1","ALG6"
"SIGMAR1","ERN2"
"SIGMAR1","ERN1"
"SIGMAR1","ALG5"
"SIGMAR1","ALG8"
"SIGMAR1","TMED10"
"SIGMAR1","TM9SF2"
"SIGMAR1","ENTPD1"
"SIGMAR1","ENTPD3"
"SIGMAR1","ENTPD5"
"SIGMAR1","ENTPD2"
"SIGMAR1","ENTPD4"
"SIGMAR1","ENTPD8"
"SIGMAR1","ENTPD6"
"SIGMAR1","ALG3"
"SIGMAR1","PDZD11"
"SIGMAR1","ENSP00000339382"
"SIGMAR1","ENPP2"
"SIGMAR1","ELOVL3"
"SIGMAR1","PGAP1"
"SIGMAR1","PIGN"
"SIGMAR1","ITPR3"
"SIGMAR1","ELOVL2"
"SIGMAR1","ENPP5"
"SIGMAR1","ENPP4"
"SIGMAR1","ENSP00000353243"
"SIGMAR1","CYP8B1"
"SIGMAR1","CYP7A1"
"SIGMAR1","CYP7B1"
"SIGMAR1","ATP6V1B1"
"SIGMAR1","ENSP00000317255"
"SIGMAR1","PIGG"
"SIGMAR1","ENSP00000296596"
"SIGMAR1","ELOVL5"
"SIGMAR1","ELOVL4"
"SIGMAR1","ANKRD45"
"SIGMAR1","SLC9C2"
"SIGMAR1","ENPP6"
"SIGMAR1","ENPP3"
"SIGMAR1","ENPP1"
"SIGMAR1","PTGIS"
"SIGMAR1","KMO"
"SIGMAR1","ENTPD7"
"SIGMAR1","TM9SF4"
"SIGMAR1","ENSP00000389636"
"CALR","SMPD2"
"CALR","ACSL3"
"CALR","ACTA2"
"CALR","SGIP1"
"CALR","DPM1"
"CALR","ERN2"
"CALR","ERN1"
"CALR","ALG5"
"CALR","ALG8"
"CALR","ACTG1"
"CALR","ACTB"
"CALR","ENSP00000373973"
"CALR","PAK2"
"CALR","RTN4"
"CALR","SEC63"
"CALR","ARPC2"
"CALR","MTNR1A"
"CALR","SYP"
"CALR","ACSL4"
"CALR","MAGT1"
"CALR","OMA1"
"CALR","RTN2"
"CALR","RTN1"
"CALR","RTN3"
"CALR","BECN1"
"CALR","ZMPSTE24"
"CALR","GAA"
"CALR","ENSP00000278752"
"CALR","PIGU"
"CALR","PGAP1"
"CALR","ACTA1"
"CALR","FCHO1"
"CALR","FCHO2"
"CALR","GANAB"
"CALR","PIGG"
"CALR","MINPP1"
"CALR","ENSP00000221167"
"CALR","MOGS"
"CALR","PGAP3"
"CALR","NAGLU"
"CALR","PGAP2"
"CALR","GANC"
"CALR","SI"
"CALR","KIAA1161"
"CALR","ENSP00000420449"
"CALR","SCARF1"
"NR3C2","UBB"
"NR3C2","ACSL1"
"NR3C2","ACTG1"
"NR3C2","TSG101"
"NR3C2","ACTA1"
"VCP","SMURF1"
"VCP","FA2H"
"VCP","DERL1"
"VCP","AMFR"
"VCP","NEDD4"
"VCP","FAF2"
"VCP","HMGCR"
"VCP","HECW2"
"VCP","WWP1"
"VCP","WWP2"
"VCP","ITCH"
"VCP","HECW1"
"VCP","NEDD4L"
"VCP","PKD2L1"
"VCP","MARCH1"
"VCP","EIF3D"
"VCP","ASPSCR1"
"VCP","VAMP2"
"VCP","RHOA"
"VCP","SEC23B"
"VCP","SEC23A"
"VCP","CACNA1C"
"VCP","MAP1LC3A"
"VCP","MARCH7"
"VCP","CHMP2B"
"VCP","NGLY1"
"VCP","UBE2G1"
"VCP","SCFD1"
"VCP","COG6"
"VCP","GABARAPL2"
"VCP","UFD1L"
"VCP","CNDP1"
"VCP","MARCH2"
"VCP","MARCH3"
"VCP","CD3D"
"VCP","SEC63"
"VCP","MARCH4"
"VCP","USE1"
"VCP","UBL4A"
"VCP","RHOB"
"VCP","UBXN4"
"VCP","VCPIP1"
"VCP","PKN2"
"VCP","TSG101"
"VCP","VIMP"
"VCP","TMEM87A"
"VCP","UBXN2B"
"VCP","POMT2"
"VCP","CPVL"
"VCP","ANKZF1"
"VCP","POMT1"
"VCP","EBF1"
"VCP","OS9"
"VCP","PKN1"
"VCP","PKD2"
"VCP","CHMP6"
"VCP","AUP1"
"VCP","DERL2"
"VCP","ERLEC1"
"VCP","MARCH6"
"VCP","HERPUD1"
"VCP","STX18"
"VCP","MARCH8"
"VCP","NPLOC4"
"VCP","MARCH11"
"VCP","SYVN1"
"VCP","PRKCH"
"VCP","UBXN6"
"VCP","FAF1"
"VCP","GOLGA1"
"VCP","ENSP00000265616"
"VCP","TMEM87B"
"VCP","UBE2R2"
"VCP","SPTBN5"
"VCP","RHOC"
"VCP","ACTRT3"
"VCP","PKN3"
"VCP","SVIP"
"VCP","PKD2L2"
"VCP","EBF3"
"VCP","EBF4"
"VCP","EBF2"
"VCP","CLN6"
"VCP","TOM1L1"
"VCP","MARCH9"
"VCP","UBAC2"
"VCP","MARCH10"
"VCP","UBXN10"
"SMURF1","UBB"
"SMURF1","UBE2G2"
"SMURF1","ENSP00000380795"
"SMURF1","USP28"
"SMURF1","USP25"
"SMURF1","DUS2"
"SMURF1","SH3RF1"
"SMURF1","RALA"
"SMURF1","PAK1"
"SMURF1","RAC1"
"SMURF1","RHOA"
"SMURF1","WASL"
"SMURF1","HIP1R"
"SMURF1","SEC23B"
"SMURF1","SEC23A"
"SMURF1","ENSP00000314414"
"SMURF1","COPG1"
"SMURF1","HIP1"
"SMURF1","COPA"
"SMURF1","WAS"
"SMURF1","ENSP00000380341"
"SMURF1","RAC2"
"SMURF1","RAC3"
"SMURF1","MTOR"
"SMURF1","OCLN"
"SMURF1","ARHGAP15"
"SMURF1","ARHGEF9"
"SMURF1","ARHGDIA"
"SMURF1","MAP3K2"
"SMURF1","MPPE1"
"SMURF1","ENSP00000232907"
"SMURF1","PM20D1"
"SMURF1","EBF1"
"SMURF1","ENSP00000275874"
"SMURF1","INPP5B"
"SMURF1","GNG11"
"SMURF1","ENSP00000246032"
"SMURF1","WEE1"
"SMURF1","SYVN1"
"SMURF1","NDFIP2"
"SMURF1","FCHO1"
"SMURF1","ARHGAP31"
"SMURF1","TNNT1"
"SMURF1","UBE2R2"
"SMURF1","UBE2J2"
"SMURF1","OASL"
"SMURF1","SH3RF2"
"SMURF1","SPG20"
"SMURF1","RAB20"
"SMURF1","FOLH1"
"SMURF1","ENSP00000257034"
"SMURF1","NAALAD2"
"SMURF1","EBF3"
"SMURF1","EBF4"
"SMURF1","EBF2"
"SMURF1","RAB6B"
"SMURF1","RAB3D"
"SMURF1","SH3RF3"
"SMURF1","RTKN"
"SMURF1","WFS1"
"SMURF1","ARL14"
"SMURF1","ARL4D"
"SMURF1","UNKL"
"SMURF1","ENSP00000299633"
"NMT2","ACSL3"
"NMT2","ACSL1"
"NMT2","LATS1"
"NMT2","TMED9"
"NMT2","ACSL4"
"NMT2","ENSP00000252669"
"NMT2","ACSBG1"
"NMT2","MINPP1"
"NMT2","ACSL6"
"NMT2","ACSL5"
"GART","FA2H"
"GART","MSMO1"
"GART","SC5D"
"GART","AGMO"
"GART","FAXDC2"
"GART","CH25H"
"GART","ARF6"
"GART","SCAF8"
"GART","SCAF4"
"GART","FBXL20"
"GART","ALG2"
"CYP26B1","FA2H"
"CYP26B1","FDFT1"
"CYP26B1","HSD17B7"
"CYP26B1","C14orf1"
"CYP26B1","SMPD2"
"CYP26B1","HHAT"
"CYP26B1","MSMO1"
"CYP26B1","SC5D"
"CYP26B1","SQLE"
"CYP26B1","LBR"
"CYP26B1","TM7SF2"
"CYP26B1","UBB"
"CYP26B1","HHATL"
"CYP26B1","AGMO"
"CYP26B1","DHCR7"
"CYP26B1","ENSP00000348664"
"CYP26B1","LSS"
"CYP26B1","ENSP00000377252"
"CYP51A1","FA2H"
"CYP51A1","FDFT1"
"CYP51A1","HSD17B7"
"CYP51A1","C14orf1"
"CYP51A1","MSMO1"
"CYP51A1","SC5D"
"CYP51A1","SQLE"
"CYP51A1","LBR"
"CYP51A1","TM7SF2"
"CYP51A1","CYB5A"
"CYP51A1","AGMO"
"CYP51A1","DHCR7"
"CYP51A1","ENSP00000348664"
"CYP51A1","LSS"
"CYP51A1","NSDHL"
"CYP51A1","SEC61A1"
"CYP51A1","PGRMC1"
"CYP51A1","PEMT"
"CYP51A1","FAF2"
"CYP51A1","HSD3B7"
"CYP51A1","SEC61A2"
"CYP51A1","ARV1"
"CYP51A1","FAXDC2"
"CYP51A1","MAT2B"
"CYP51A1","WRB"
"CYP51A1","ENSP00000330812"
"CYP51A1","SDR42E1"
"CYP51A1","TBC1D22A"
"CYP51A1","UBE2G2"
"CYP51A1","ZNF420"
"CYP51A1","ATP13A1"
"CYP51A1","NENF"
"CYP51A1","HSD3B1"
"CYP51A1","HSD3B2"
"CYP51A1","CH25H"
"CYP51A1","TBC1D22B"
"CYP51A1","ENSP00000377817"
"CYP51A1","ENSP00000380795"
"FA2H","FDFT1"
"FA2H","CYP26A1"
"FA2H","C14orf1"
"FA2H","SMPD2"
"FA2H","MSMO1"
"FA2H","SC5D"
"FA2H","SQLE"
"FA2H","LBR"
"FA2H","CYP39A1"
"FA2H","TM7SF2"
"FA2H","UBB"
"FA2H","CYB5A"
"FA2H","AGMO"
"FA2H","DHCR7"
"FA2H","LSS"
"FA2H","CYP26C1"
"FA2H","HMGCR"
"FA2H","ELOVL6"
"FA2H","ARV1"
"FA2H","WRB"
"FA2H","TBC1D22A"
"FA2H","UBE2G2"
"FA2H","ACSL3"
"FA2H","TBC1D22B"
"FA2H","SACM1L"
"FA2H","MYO1F"
"FA2H","TMF1"
"FA2H","RIC1"
"FA2H","EMC2"
"FA2H","CYB5B"
"FA2H","COG6"
"FA2H","MECR"
"FA2H","NDUFAF6"
"FA2H","SFT2D1"
"FA2H","ACAP1"
"FA2H","ENTPD4"
"FA2H","ACSL4"
"FA2H","ACAP2"
"FA2H","ATP6V0A4"
"FA2H","ATP6V0A1"
"FA2H","NSF"
"FA2H","ALAD"
"FA2H","EBF1"
"FA2H","APPL2"
"FA2H","SOAT2"
"FA2H","ENSP00000322234"
"FA2H","SYNJ2"
"FA2H","INPP5F"
"FA2H","NPLOC4"
"FA2H","CUX2"
"FA2H","CUX1"
"FA2H","MOCS3"
"FA2H","ELOVL2"
"FA2H","DGAT1"
"FA2H","ENSP00000370019"
"FA2H","SOAT1"
"FA2H","SPTLC2"
"FA2H","SPTLC3"
"FA2H","DGAT2"
"FA2H","CYP8B1"
"FA2H","CYP7A1"
"FA2H","CYP7B1"
"FA2H","CERS4"
"FA2H","CERS6"
"FA2H","CERS5"
"FA2H","ENSP00000296596"
"FA2H","ELOVL5"
"FA2H","ELOVL4"
"FA2H","SPHK2"
"FA2H","SPHK1"
"FA2H","CERK"
"FA2H","SGPP1"
"FA2H","ACER1"
"FA2H","SGPP2"
"FA2H","ACER2"
"FA2H","PTGIS"
"FA2H","CYB5D1"
"FA2H","ACAP3"
"FA2H","SFT2D2"
"FA2H","ACER3"
"FA2H","CERS3"
"FA2H","ASAP3"
"FA2H","CERKL"
"FA2H","KMO"
"FA2H","EBF3"
"FA2H","ENTPD7"
"FA2H","EBF4"
"FA2H","TMEM241"
"FA2H","EBF2"
"FA2H","ENSP00000402697"
"FDFT1","CYP26A1"
"FDFT1","HSD17B7"
"FDFT1","C14orf1"
"FDFT1","CYP27A1"
"FDFT1","ENSP00000260630"
"FDFT1","MSMO1"
"FDFT1","CYP46A1"
"FDFT1","SC5D"
"FDFT1","LBR"
"FDFT1","CYP39A1"
"FDFT1","TM7SF2"
"FDFT1","CYP2A6"
"FDFT1","CYP2B6"
"FDFT1","AGMO"
"FDFT1","DHCR7"
"FDFT1","ENSP00000348664"
"FDFT1","NSDHL"
"FDFT1","CYP2J2"
"FDFT1","CYP2C19"
"FDFT1","CYP4X1"
"FDFT1","CYP1A1"
"FDFT1","ENSP00000405829"
"FDFT1","CYP26C1"
"FDFT1","HSD3B7"
"FDFT1","FAXDC2"
"FDFT1","MAT2B"
"FDFT1","ENSP00000330812"
"FDFT1","SDR42E1"
"FDFT1","CYP20A1"
"FDFT1","HSD3B1"
"FDFT1","HSD3B2"
"FDFT1","CH25H"
"FDFT1","PSTPIP1"
"FDFT1","ENSP00000353243"
"FDFT1","CYP8B1"
"FDFT1","CYP7A1"
"FDFT1","CYP7B1"
"FDFT1","ENSP00000317255"
"FDFT1","PTGIS"
"FDFT1","FAM101A"
"FDFT1","C1orf168"
"CYP4F3","HSD17B7"
"CYP4F3","SC5D"
"CYP4F3","SQLE"
"CYP4F3","AGMO"
"CYP4F3","ENSP00000348664"
"CYP4F3","LSS"
"CYP4F3","PHF3"
"CYP4F2","HSD17B7"
"CYP4F2","SC5D"
"CYP4F2","SQLE"
"CYP4F2","AGMO"
"CYP4F2","ENSP00000348664"
"CYP4F2","LSS"
"CYP4F2","PHF3"
"CYP26A1","HSD17B7"
"CYP26A1","C14orf1"
"CYP26A1","SMPD2"
"CYP26A1","HHAT"
"CYP26A1","MSMO1"
"CYP26A1","SC5D"
"CYP26A1","SQLE"
"CYP26A1","LBR"
"CYP26A1","TM7SF2"
"CYP26A1","UBB"
"CYP26A1","HHATL"
"CYP26A1","AGMO"
"CYP26A1","DHCR7"
"CYP26A1","ENSP00000348664"
"CYP26A1","LSS"
